Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY9;C168;U05 MAX;2.45;-20.29;-6.19;9.78;0.369;1.123;10.979
STORY9;C168;U05 MIN;0;-27.71;-8.7;4.39;-0.514;-1.309;-10.913
STORY9;C168;U05 MIN;0.245;-27.39;-8.7;4.39;-0.514;-2.673;-8.815
STORY9;C168;U05 MIN;0.49;-27.07;-8.7;4.39;-0.514;-4.067;-6.725
STORY9;C168;U05 MIN;0.735;-26.75;-8.7;4.39;-0.514;-5.494;-4.649
STORY9;C168;U05 MIN;0.98;-26.44;-8.7;4.39;-0.514;-6.957;-2.655
STORY9;C168;U05 MIN;1.225;-26.12;-8.7;4.39;-0.514;-8.458;-0.723
STORY9;C168;U05 MIN;1.47;-25.8;-8.7;4.39;-0.514;-10;1.161
STORY9;C168;U05 MIN;1.715;-25.48;-8.7;4.39;-0.514;-11.584;2.974
STORY9;C168;U05 MIN;1.96;-25.17;-8.7;4.39;-0.514;-13.211;4.699
STORY9;C168;U05 MIN;2.205;-24.85;-8.7;4.39;-0.514;-14.883;6.351
STORY9;C168;U05 MIN;2.45;-24.53;-8.7;4.39;-0.514;-16.599;7.956
STORY9;C168;U06 MAX;0;-23.62;-5.78;9.02;0.326;17.718;-5.724
STORY9;C168;U06 MAX;0.245;-23.31;-5.78;9.02;0.326;15.618;-4.229
STORY9;C168;U06 MAX;0.49;-22.99;-5.78;9.02;0.326;13.53;-2.711
STORY9;C168;U06 MAX;0.735;-22.67;-5.78;9.02;0.326;11.456;-1.162
STORY9;C168;U06 MAX;0.98;-22.35;-5.78;9.02;0.326;9.398;0.477
STORY9;C168;U06 MAX;1.225;-22.03;-5.78;9.02;0.326;7.356;2.191
STORY9;C168;U06 MAX;1.47;-21.72;-5.78;9.02;0.326;5.334;3.974
STORY9;C168;U06 MAX;1.715;-21.4;-5.78;9.02;0.326;3.333;5.839
STORY9;C168;U06 MAX;1.96;-21.08;-5.78;9.02;0.326;1.355;7.787
STORY9;C168;U06 MAX;2.205;-20.76;-5.78;9.02;0.326;-0.595;9.808
STORY9;C168;U06 MAX;2.45;-20.45;-5.78;9.02;0.326;-2.515;11.883
STORY9;C168;U06 MIN;0;-27.55;-9.12;5.15;-0.471;1.569;-11.831
STORY9;C168;U06 MIN;0.245;-27.23;-9.12;5.15;-0.471;0.193;-9.679
STORY9;C168;U06 MIN;0.49;-26.92;-9.12;5.15;-0.471;-1.195;-7.548
STORY9;C168;U06 MIN;0.735;-26.6;-9.12;5.15;-0.471;-2.598;-5.447
STORY9;C168;U06 MIN;0.98;-26.28;-9.12;5.15;-0.471;-4.015;-3.436
STORY9;C168;U06 MIN;1.225;-25.96;-9.12;5.15;-0.471;-5.45;-1.5
STORY9;C168;U06 MIN;1.47;-25.65;-9.12;5.15;-0.471;-6.904;0.367
STORY9;C168;U06 MIN;1.715;-25.33;-9.12;5.15;-0.471;-8.38;2.152
STORY9;C168;U06 MIN;1.96;-25.01;-9.12;5.15;-0.471;-9.879;3.852
STORY9;C168;U06 MIN;2.205;-24.69;-9.12;5.15;-0.471;-11.405;5.48
STORY9;C168;U06 MIN;2.45;-24.37;-9.12;5.15;-0.471;-12.961;7.053
STORY9;C168;U07;0;-15.44;-4.38;3.91;-0.026;5.396;-5.17
STORY9;C168;U07;0.245;-15.2;-4.38;3.91;-0.026;4.437;-4.098
STORY9;C168;U07;0.49;-14.96;-4.38;3.91;-0.026;3.479;-3.026
STORY9;C168;U07;0.735;-14.72;-4.38;3.91;-0.026;2.521;-1.954
STORY9;C168;U07;0.98;-14.49;-4.38;3.91;-0.026;1.562;-0.882
STORY9;C168;U07;1.225;-14.25;-4.38;3.91;-0.026;0.604;0.19
STORY9;C168;U07;1.47;-14.01;-4.38;3.91;-0.026;-0.355;1.263
STORY9;C168;U07;1.715;-13.77;-4.38;3.91;-0.026;-1.313;2.335
STORY9;C168;U07;1.96;-13.53;-4.38;3.91;-0.026;-2.272;3.407
STORY9;C168;U07;2.205;-13.29;-4.38;3.91;-0.026;-3.23;4.479
STORY9;C168;U07;2.45;-13.05;-4.38;3.91;-0.026;-4.189;5.551
STORY9;C168;U08 MAX;0;-13.32;-3.12;6.61;0.415;16.349;-3.034
STORY9;C168;U08 MAX;0.245;-13.08;-3.12;6.61;0.415;15.016;-2.237
STORY9;C168;U08 MAX;0.49;-12.84;-3.12;6.61;0.415;13.713;-1.43
STORY9;C168;U08 MAX;0.735;-12.6;-3.12;6.61;0.415;12.444;-0.61
STORY9;C168;U08 MAX;0.98;-12.37;-3.12;6.61;0.415;11.21;0.294
STORY9;C168;U08 MAX;1.225;-12.13;-3.12;6.61;0.415;10.014;1.259
STORY9;C168;U08 MAX;1.47;-11.89;-3.12;6.61;0.415;8.859;2.272
STORY9;C168;U08 MAX;1.715;-11.65;-3.12;6.61;0.415;7.747;3.356
STORY9;C168;U08 MAX;1.96;-11.41;-3.12;6.61;0.415;6.678;4.527
STORY9;C168;U08 MAX;2.205;-11.17;-3.12;6.61;0.415;5.653;5.772
STORY9;C168;U08 MAX;2.45;-10.93;-3.12;6.61;0.415;4.672;7.062
STORY9;C168;U08 MIN;0;-17.56;-5.63;1.21;-0.468;-5.557;-7.306
STORY9;C168;U08 MIN;0.245;-17.32;-5.63;1.21;-0.468;-6.141;-5.959
STORY9;C168;U08 MIN;0.49;-17.08;-5.63;1.21;-0.468;-6.755;-4.622
STORY9;C168;U08 MIN;0.735;-16.84;-5.63;1.21;-0.468;-7.403;-3.298
STORY9;C168;U08 MIN;0.98;-16.61;-5.63;1.21;-0.468;-8.086;-2.057
STORY9;C168;U08 MIN;1.225;-16.37;-5.63;1.21;-0.468;-8.807;-0.878
STORY9;C168;U08 MIN;1.47;-16.13;-5.63;1.21;-0.468;-9.569;0.254
STORY9;C168;U08 MIN;1.715;-15.89;-5.63;1.21;-0.468;-10.374;1.314
STORY9;C168;U08 MIN;1.96;-15.65;-5.63;1.21;-0.468;-11.221;2.287
STORY9;C168;U08 MIN;2.205;-15.41;-5.63;1.21;-0.468;-12.113;3.186
STORY9;C168;U08 MIN;2.45;-15.17;-5.63;1.21;-0.468;-13.05;4.039
STORY9;C168;U09 MAX;0;-13.47;-2.71;5.84;0.372;13.47;-2.117
STORY9;C168;U09 MAX;0.245;-13.24;-2.71;5.84;0.372;12.15;-1.373
STORY9;C168;U09 MAX;0.49;-13;-2.71;5.84;0.372;10.842;-0.608
STORY9;C168;U09 MAX;0.735;-12.76;-2.71;5.84;0.372;9.547;0.188
STORY9;C168;U09 MAX;0.98;-12.52;-2.71;5.84;0.372;8.268;1.075
STORY9;C168;U09 MAX;1.225;-12.28;-2.71;5.84;0.372;7.007;2.036
STORY9;C168;U09 MAX;1.47;-12.04;-2.71;5.84;0.372;5.764;3.066
STORY9;C168;U09 MAX;1.715;-11.81;-2.71;5.84;0.372;4.543;4.178
STORY9;C168;U09 MAX;1.96;-11.57;-2.71;5.84;0.372;3.345;5.375
STORY9;C168;U09 MAX;2.205;-11.33;-2.71;5.84;0.372;2.175;6.643
STORY9;C168;U09 MAX;2.45;-11.09;-2.71;5.84;0.372;1.034;7.965
STORY9;C168;U09 MIN;0;-17.4;-6.05;1.97;-0.425;-2.679;-8.223
STORY9;C168;U09 MIN;0.245;-17.16;-6.05;1.97;-0.425;-3.275;-6.823
STORY9;C168;U09 MIN;0.49;-16.93;-6.05;1.97;-0.425;-3.884;-5.445
STORY9;C168;U09 MIN;0.735;-16.69;-6.05;1.97;-0.425;-4.506;-4.096
STORY9;C168;U09 MIN;0.98;-16.45;-6.05;1.97;-0.425;-5.144;-2.838
STORY9;C168;U09 MIN;1.225;-16.21;-6.05;1.97;-0.425;-5.799;-1.655
STORY9;C168;U09 MIN;1.47;-15.97;-6.05;1.97;-0.425;-6.474;-0.541
STORY9;C168;U09 MIN;1.715;-15.73;-6.05;1.97;-0.425;-7.169;0.492
STORY9;C168;U09 MIN;1.96;-15.5;-6.05;1.97;-0.425;-7.889;1.439
STORY9;C168;U09 MIN;2.205;-15.26;-6.05;1.97;-0.425;-8.635;2.315
STORY9;C168;U09 MIN;2.45;-15.02;-6.05;1.97;-0.425;-9.412;3.136
STORY8;C168;U01;0;-51.62;-5.28;2.69;-0.013;6.167;-6.91
STORY8;C168;U01;0.235;-51.27;-5.28;2.69;-0.013;5.532;-5.67
STORY8;C168;U01;0.47;-50.91;-5.28;2.69;-0.013;4.898;-4.43
STORY8;C168;U01;0.705;-50.56;-5.28;2.69;-0.013;4.263;-3.19
STORY8;C168;U01;0.94;-50.2;-5.28;2.69;-0.013;3.628;-1.949
STORY8;C168;U01;1.175;-49.84;-5.28;2.69;-0.013;2.993;-0.707
STORY8;C168;U01;1.41;-49.49;-5.28;2.69;-0.013;2.358;0.534
STORY8;C168;U01;1.645;-49.13;-5.28;2.69;-0.013;1.723;1.775
STORY8;C168;U01;1.88;-48.78;-5.28;2.69;-0.013;1.088;3.016
STORY8;C168;U01;2.115;-48.42;-5.28;2.69;-0.013;0.453;4.257
STORY8;C168;U01;2.35;-48.07;-5.28;2.69;-0.013;-0.182;5.497
STORY8;C168;U02;0;-58.85;-6.24;2.14;-0.04;5.871;-8.069
STORY8;C168;U02;0.235;-58.54;-6.24;2.14;-0.04;5.364;-6.603
STORY8;C168;U02;0.47;-58.24;-6.24;2.14;-0.04;4.856;-5.137
STORY8;C168;U02;0.705;-57.93;-6.24;2.14;-0.04;4.349;-3.671
STORY8;C168;U02;0.94;-57.63;-6.24;2.14;-0.04;3.841;-2.204
STORY8;C168;U02;1.175;-57.32;-6.24;2.14;-0.04;3.333;-0.736
STORY8;C168;U02;1.41;-57.02;-6.24;2.14;-0.04;2.825;0.731
STORY8;C168;U02;1.645;-56.72;-6.24;2.14;-0.04;2.318;2.198
STORY8;C168;U02;1.88;-56.41;-6.24;2.14;-0.04;1.81;3.665
STORY8;C168;U02;2.115;-56.11;-6.24;2.14;-0.04;1.302;5.132
STORY8;C168;U02;2.35;-55.8;-6.24;2.14;-0.04;0.794;6.598
STORY8;C168;U03;0;-45.69;-4.64;2.17;-0.015;5.408;-6.053
STORY8;C168;U03;0.235;-45.38;-4.64;2.17;-0.015;4.896;-4.965
STORY8;C168;U03;0.47;-45.08;-4.64;2.17;-0.015;4.384;-3.877
STORY8;C168;U03;0.705;-44.77;-4.64;2.17;-0.015;3.872;-2.788
STORY8;C168;U03;0.94;-44.47;-4.64;2.17;-0.015;3.361;-1.699
STORY8;C168;U03;1.175;-44.16;-4.64;2.17;-0.015;2.849;-0.609
STORY8;C168;U03;1.41;-43.86;-4.64;2.17;-0.015;2.337;0.48
STORY8;C168;U03;1.645;-43.55;-4.64;2.17;-0.015;1.825;1.569
STORY8;C168;U03;1.88;-43.25;-4.64;2.17;-0.015;1.313;2.659
STORY8;C168;U03;2.115;-42.94;-4.64;2.17;-0.015;0.8;3.748
STORY8;C168;U03;2.35;-42.64;-4.64;2.17;-0.015;0.288;4.836
STORY8;C168;U04;0;-53.71;-5.68;2.22;-0.03;6.165;-7.39
STORY8;C168;U04;0.235;-53.41;-5.68;2.22;-0.03;5.64;-6.057
STORY8;C168;U04;0.47;-53.1;-5.68;2.22;-0.03;5.114;-4.723
STORY8;C168;U04;0.705;-52.8;-5.68;2.22;-0.03;4.589;-3.388
STORY8;C168;U04;0.94;-52.49;-5.68;2.22;-0.03;4.063;-2.053
STORY8;C168;U04;1.175;-52.19;-5.68;2.22;-0.03;3.537;-0.718
STORY8;C168;U04;1.41;-51.88;-5.68;2.22;-0.03;3.012;0.618
STORY8;C168;U04;1.645;-51.58;-5.68;2.22;-0.03;2.486;1.953
STORY8;C168;U04;1.88;-51.28;-5.68;2.22;-0.03;1.96;3.288
STORY8;C168;U04;2.115;-50.97;-5.68;2.22;-0.03;1.434;4.623
STORY8;C168;U04;2.35;-50.67;-5.68;2.22;-0.03;0.908;5.957
STORY8;C168;U05 MAX;0;-48.37;-3.6;7.36;0.458;18.677;-5.234
STORY8;C168;U05 MAX;0.235;-48.07;-3.6;7.36;0.458;18.453;-4.261
STORY8;C168;U05 MAX;0.47;-47.76;-3.6;7.36;0.458;18.331;-3.213
STORY8;C168;U05 MAX;0.705;-47.46;-3.6;7.36;0.458;18.305;-2.045
STORY8;C168;U05 MAX;0.94;-47.15;-3.6;7.36;0.458;18.365;-0.719
STORY8;C168;U05 MAX;1.175;-46.85;-3.6;7.36;0.458;18.501;0.877
STORY8;C168;U05 MAX;1.41;-46.54;-3.6;7.36;0.458;18.703;2.542
STORY8;C168;U05 MAX;1.645;-46.24;-3.6;7.36;0.458;18.964;4.25
STORY8;C168;U05 MAX;1.88;-45.93;-3.6;7.36;0.458;19.275;5.986
STORY8;C168;U05 MAX;2.115;-45.63;-3.6;7.36;0.458;19.629;7.74
STORY8;C168;U05 MAX;2.35;-45.32;-3.6;7.36;0.458;20.02;9.507
STORY8;C168;U05 MIN;0;-58.16;-7.7;-2.84;-0.516;-6.423;-9.466
STORY8;C168;U05 MIN;0.235;-57.85;-7.7;-2.84;-0.516;-7.27;-7.787
STORY8;C168;U05 MIN;0.47;-57.55;-7.7;-2.84;-0.516;-8.22;-6.182
STORY8;C168;U05 MIN;0.705;-57.24;-7.7;-2.84;-0.516;-9.265;-4.697
STORY8;C168;U05 MIN;0.94;-56.94;-7.7;-2.84;-0.516;-10.396;-3.369
STORY8;C168;U05 MIN;1.175;-56.64;-7.7;-2.84;-0.516;-11.603;-2.31
STORY8;C168;U05 MIN;1.41;-56.33;-7.7;-2.84;-0.516;-12.877;-1.32
STORY8;C168;U05 MIN;1.645;-56.03;-7.7;-2.84;-0.516;-14.21;-0.374
STORY8;C168;U05 MIN;1.88;-55.72;-7.7;-2.84;-0.516;-15.593;0.544
STORY8;C168;U05 MIN;2.115;-55.42;-7.7;-2.84;-0.516;-17.019;1.443
STORY8;C168;U05 MIN;2.35;-55.11;-7.7;-2.84;-0.516;-18.481;2.328
STORY8;C168;U06 MAX;0;-48.31;-1.88;5.76;0.449;14.045;-4.086
STORY8;C168;U06 MAX;0.235;-48;-1.88;5.76;0.449;13.837;-3.436
STORY8;C168;U06 MAX;0.47;-47.7;-1.88;5.76;0.449;13.697;-2.614
STORY8;C168;U06 MAX;0.705;-47.39;-1.88;5.76;0.449;13.617;-1.481
STORY8;C168;U06 MAX;0.94;-47.09;-1.88;5.76;0.449;13.589;0.036
STORY8;C168;U06 MAX;1.175;-46.78;-1.88;5.76;0.449;13.605;1.931
STORY8;C168;U06 MAX;1.41;-46.48;-1.88;5.76;0.449;13.659;3.963
STORY8;C168;U06 MAX;1.645;-46.17;-1.88;5.76;0.449;13.743;6.065
STORY8;C168;U06 MAX;1.88;-45.87;-1.88;5.76;0.449;13.854;8.205
STORY8;C168;U06 MAX;2.115;-45.56;-1.88;5.76;0.449;13.988;10.368
STORY8;C168;U06 MAX;2.35;-45.26;-1.88;5.76;0.449;14.14;12.545
STORY8;C168;U06 MIN;0;-58.22;-9.42;-1.24;-0.507;-1.791;-10.613
STORY8;C168;U06 MIN;0.235;-57.92;-9.42;-1.24;-0.507;-2.654;-8.612
STORY8;C168;U06 MIN;0.47;-57.61;-9.42;-1.24;-0.507;-3.585;-6.782
STORY8;C168;U06 MIN;0.705;-57.31;-9.42;-1.24;-0.507;-4.577;-5.262
STORY8;C168;U06 MIN;0.94;-57;-9.42;-1.24;-0.507;-5.62;-4.124
STORY8;C168;U06 MIN;1.175;-56.7;-9.42;-1.24;-0.507;-6.708;-3.365
STORY8;C168;U06 MIN;1.41;-56.39;-9.42;-1.24;-0.507;-7.832;-2.742
STORY8;C168;U06 MIN;1.645;-56.09;-9.42;-1.24;-0.507;-8.989;-2.189
STORY8;C168;U06 MIN;1.88;-55.78;-9.42;-1.24;-0.507;-10.172;-1.675
STORY8;C168;U06 MIN;2.115;-55.48;-9.42;-1.24;-0.507;-11.377;-1.185
STORY8;C168;U06 MIN;2.35;-55.17;-9.42;-1.24;-0.507;-12.601;-0.709
STORY8;C168;U07;0;-32.91;-3.28;1.67;-0.008;3.166;-4.265
STORY8;C168;U07;0.235;-32.68;-3.28;1.67;-0.008;2.771;-3.494
STORY8;C168;U07;0.47;-32.45;-3.28;1.67;-0.008;2.376;-2.722
STORY8;C168;U07;0.705;-32.22;-3.28;1.67;-0.008;1.98;-1.951
STORY8;C168;U07;0.94;-32;-3.28;1.67;-0.008;1.585;-1.179
STORY8;C168;U07;1.175;-31.77;-3.28;1.67;-0.008;1.19;-0.407
STORY8;C168;U07;1.41;-31.54;-3.28;1.67;-0.008;0.795;0.365
STORY8;C168;U07;1.645;-31.31;-3.28;1.67;-0.008;0.399;1.137
STORY8;C168;U07;1.88;-31.08;-3.28;1.67;-0.008;0.004;1.909
STORY8;C168;U07;2.115;-30.85;-3.28;1.67;-0.008;-0.391;2.68
STORY8;C168;U07;2.35;-30.62;-3.28;1.67;-0.008;-0.786;3.452
STORY8;C168;U08 MAX;0;-28.02;-1.24;6.77;0.479;15.716;-2.149
STORY8;C168;U08 MAX;0.235;-27.79;-1.24;6.77;0.479;15.632;-1.73
STORY8;C168;U08 MAX;0.47;-27.56;-1.24;6.77;0.479;15.651;-1.238
STORY8;C168;U08 MAX;0.705;-27.33;-1.24;6.77;0.479;15.765;-0.625
STORY8;C168;U08 MAX;0.94;-27.1;-1.24;6.77;0.479;15.965;0.146
STORY8;C168;U08 MAX;1.175;-26.87;-1.24;6.77;0.479;16.242;1.186
STORY8;C168;U08 MAX;1.41;-26.64;-1.24;6.77;0.479;16.585;2.296
STORY8;C168;U08 MAX;1.645;-26.42;-1.24;6.77;0.479;16.987;3.449
STORY8;C168;U08 MAX;1.88;-26.19;-1.24;6.77;0.479;17.438;4.629
STORY8;C168;U08 MAX;2.115;-25.96;-1.24;6.77;0.479;17.933;5.829
STORY8;C168;U08 MAX;2.35;-25.73;-1.24;6.77;0.479;18.465;7.041
STORY8;C168;U08 MIN;0;-37.81;-5.33;-3.43;-0.495;-9.384;-6.381
STORY8;C168;U08 MIN;0.235;-37.58;-5.33;-3.43;-0.495;-10.09;-5.257
STORY8;C168;U08 MIN;0.47;-37.35;-5.33;-3.43;-0.495;-10.9;-4.207
STORY8;C168;U08 MIN;0.705;-37.12;-5.33;-3.43;-0.495;-11.804;-3.277
STORY8;C168;U08 MIN;0.94;-36.89;-5.33;-3.43;-0.495;-12.795;-2.504
STORY8;C168;U08 MIN;1.175;-36.66;-5.33;-3.43;-0.495;-13.862;-2.001
STORY8;C168;U08 MIN;1.41;-36.43;-5.33;-3.43;-0.495;-14.996;-1.566
STORY8;C168;U08 MIN;1.645;-36.2;-5.33;-3.43;-0.495;-16.188;-1.175
STORY8;C168;U08 MIN;1.88;-35.98;-5.33;-3.43;-0.495;-17.43;-0.812
STORY8;C168;U08 MIN;2.115;-35.75;-5.33;-3.43;-0.495;-18.715;-0.468
STORY8;C168;U08 MIN;2.35;-35.52;-5.33;-3.43;-0.495;-20.037;-0.138
STORY8;C168;U09 MAX;0;-27.95;0.49;5.17;0.47;11.084;-1.001
STORY8;C168;U09 MAX;0.235;-27.72;0.49;5.17;0.47;11.016;-0.906
STORY8;C168;U09 MAX;0.47;-27.5;0.49;5.17;0.47;11.017;-0.638
STORY8;C168;U09 MAX;0.705;-27.27;0.49;5.17;0.47;11.078;-0.06
STORY8;C168;U09 MAX;0.94;-27.04;0.49;5.17;0.47;11.19;0.901
STORY8;C168;U09 MAX;1.175;-26.81;0.49;5.17;0.47;11.347;2.241
STORY8;C168;U09 MAX;1.41;-26.58;0.49;5.17;0.47;11.54;3.717
STORY8;C168;U09 MAX;1.645;-26.35;0.49;5.17;0.47;11.765;5.264
STORY8;C168;U09 MAX;1.88;-26.12;0.49;5.17;0.47;12.017;6.849
STORY8;C168;U09 MAX;2.115;-25.9;0.49;5.17;0.47;12.291;8.457
STORY8;C168;U09 MAX;2.35;-25.67;0.49;5.17;0.47;12.584;10.079
STORY8;C168;U09 MIN;0;-37.87;-7.06;-1.83;-0.486;-4.752;-7.529
STORY8;C168;U09 MIN;0.235;-37.64;-7.06;-1.83;-0.486;-5.474;-6.081
STORY8;C168;U09 MIN;0.47;-37.41;-7.06;-1.83;-0.486;-6.265;-4.806
STORY8;C168;U09 MIN;0.705;-37.18;-7.06;-1.83;-0.486;-7.117;-3.841
STORY8;C168;U09 MIN;0.94;-36.95;-7.06;-1.83;-0.486;-8.02;-3.259
STORY8;C168;U09 MIN;1.175;-36.72;-7.06;-1.83;-0.486;-8.966;-3.055
STORY8;C168;U09 MIN;1.41;-36.5;-7.06;-1.83;-0.486;-9.951;-2.987
STORY8;C168;U09 MIN;1.645;-36.27;-7.06;-1.83;-0.486;-10.967;-2.99
STORY8;C168;U09 MIN;1.88;-36.04;-7.06;-1.83;-0.486;-12.009;-3.031
STORY8;C168;U09 MIN;2.115;-35.81;-7.06;-1.83;-0.486;-13.073;-3.096
STORY8;C168;U09 MIN;2.35;-35.58;-7.06;-1.83;-0.486;-14.157;-3.175
STORY7;C168;U01;0;-78.22;-5.42;3.66;-0.004;6.589;-6.849
STORY7;C168;U01;0.235;-77.87;-5.42;3.66;-0.004;5.725;-5.577
STORY7;C168;U01;0.47;-77.51;-5.42;3.66;-0.004;4.861;-4.304
STORY7;C168;U01;0.705;-77.15;-5.42;3.66;-0.004;3.997;-3.03
STORY7;C168;U01;0.94;-76.8;-5.42;3.66;-0.004;3.133;-1.756
STORY7;C168;U01;1.175;-76.44;-5.42;3.66;-0.004;2.269;-0.481
STORY7;C168;U01;1.41;-76.09;-5.42;3.66;-0.004;1.404;0.793
STORY7;C168;U01;1.645;-75.73;-5.42;3.66;-0.004;0.54;2.067
STORY7;C168;U01;1.88;-75.38;-5.42;3.66;-0.004;-0.324;3.342
STORY7;C168;U01;2.115;-75.02;-5.42;3.66;-0.004;-1.189;4.615
STORY7;C168;U01;2.35;-74.66;-5.42;3.66;-0.004;-2.053;5.888
STORY7;C168;U02;0;-87.9;-6.31;3.68;-0.022;5.968;-7.872
STORY7;C168;U02;0.235;-87.59;-6.31;3.68;-0.022;5.097;-6.393
STORY7;C168;U02;0.47;-87.29;-6.31;3.68;-0.022;4.226;-4.913
STORY7;C168;U02;0.705;-86.98;-6.31;3.68;-0.022;3.355;-3.432
STORY7;C168;U02;0.94;-86.68;-6.31;3.68;-0.022;2.484;-1.95
STORY7;C168;U02;1.175;-86.38;-6.31;3.68;-0.022;1.612;-0.468
STORY7;C168;U02;1.41;-86.07;-6.31;3.68;-0.022;0.741;1.014
STORY7;C168;U02;1.645;-85.77;-6.31;3.68;-0.022;-0.13;2.495
STORY7;C168;U02;1.88;-85.46;-6.31;3.68;-0.022;-1.002;3.977
STORY7;C168;U02;2.115;-85.16;-6.31;3.68;-0.022;-1.873;5.457
STORY7;C168;U02;2.35;-84.85;-6.31;3.68;-0.022;-2.744;6.937
STORY7;C168;U03;0;-68.7;-4.74;3.15;-0.005;5.785;-5.981
STORY7;C168;U03;0.235;-68.39;-4.74;3.15;-0.005;5.04;-4.869
STORY7;C168;U03;0.47;-68.09;-4.74;3.15;-0.005;4.295;-3.756
STORY7;C168;U03;0.705;-67.78;-4.74;3.15;-0.005;3.55;-2.643
STORY7;C168;U03;0.94;-67.48;-4.74;3.15;-0.005;2.804;-1.529
STORY7;C168;U03;1.175;-67.17;-4.74;3.15;-0.005;2.059;-0.415
STORY7;C168;U03;1.41;-66.87;-4.74;3.15;-0.005;1.314;0.699
STORY7;C168;U03;1.645;-66.56;-4.74;3.15;-0.005;0.568;1.813
STORY7;C168;U03;1.88;-66.26;-4.74;3.15;-0.005;-0.177;2.927
STORY7;C168;U03;2.115;-65.95;-4.74;3.15;-0.005;-0.922;4.04
STORY7;C168;U03;2.35;-65.65;-4.74;3.15;-0.005;-1.668;5.153
STORY7;C168;U04;0;-80.54;-5.78;3.54;-0.015;6.779;-7.289
STORY7;C168;U04;0.235;-80.23;-5.78;3.54;-0.015;5.942;-5.932
STORY7;C168;U04;0.47;-79.93;-5.78;3.54;-0.015;5.105;-4.575
STORY7;C168;U04;0.705;-79.62;-5.78;3.54;-0.015;4.268;-3.217
STORY7;C168;U04;0.94;-79.32;-5.78;3.54;-0.015;3.431;-1.859
STORY7;C168;U04;1.175;-79.01;-5.78;3.54;-0.015;2.594;-0.5
STORY7;C168;U04;1.41;-78.71;-5.78;3.54;-0.015;1.757;0.859
STORY7;C168;U04;1.645;-78.4;-5.78;3.54;-0.015;0.919;2.218
STORY7;C168;U04;1.88;-78.1;-5.78;3.54;-0.015;0.082;3.576
STORY7;C168;U04;2.115;-77.79;-5.78;3.54;-0.015;-0.756;4.934
STORY7;C168;U04;2.35;-77.49;-5.78;3.54;-0.015;-1.593;6.291
STORY7;C168;U05 MAX;0;-70.63;-2.71;10.45;0.527;18.425;-4.053
STORY7;C168;U05 MAX;0.235;-70.32;-2.71;10.45;0.527;17.861;-3.344
STORY7;C168;U05 MAX;0.47;-70.02;-2.71;10.45;0.527;17.501;-2.583
STORY7;C168;U05 MAX;0.705;-69.71;-2.71;10.45;0.527;17.326;-1.711
STORY7;C168;U05 MAX;0.94;-69.41;-2.71;10.45;0.527;17.313;-0.612
STORY7;C168;U05 MAX;1.175;-69.1;-2.71;10.45;0.527;17.438;0.935
STORY7;C168;U05 MAX;1.41;-68.8;-2.71;10.45;0.527;17.677;2.805
STORY7;C168;U05 MAX;1.645;-68.49;-2.71;10.45;0.527;18.009;4.764
STORY7;C168;U05 MAX;1.88;-68.19;-2.71;10.45;0.527;18.417;6.766
STORY7;C168;U05 MAX;2.115;-67.88;-2.71;10.45;0.527;18.886;8.792
STORY7;C168;U05 MAX;2.35;-67.58;-2.71;10.45;0.527;19.405;10.831
STORY7;C168;U05 MIN;0;-89.41;-8.8;-3.38;-0.556;-4.952;-10.456
STORY7;C168;U05 MIN;0.235;-89.11;-8.8;-3.38;-0.556;-6.059;-8.465
STORY7;C168;U05 MIN;0.47;-88.8;-8.8;-3.38;-0.556;-7.37;-6.526
STORY7;C168;U05 MIN;0.705;-88.5;-8.8;-3.38;-0.556;-8.866;-4.695
STORY7;C168;U05 MIN;0.94;-88.19;-8.8;-3.38;-0.556;-10.525;-3.091
STORY7;C168;U05 MIN;1.175;-87.89;-8.8;-3.38;-0.556;-12.322;-1.933
STORY7;C168;U05 MIN;1.41;-87.58;-8.8;-3.38;-0.556;-14.233;-1.099
STORY7;C168;U05 MIN;1.645;-87.28;-8.8;-3.38;-0.556;-16.237;-0.354
STORY7;C168;U05 MIN;1.88;-86.97;-8.8;-3.38;-0.556;-18.317;0.347
STORY7;C168;U05 MIN;2.115;-86.67;-8.8;-3.38;-0.556;-20.458;1.024
STORY7;C168;U05 MIN;2.35;-86.36;-8.8;-3.38;-0.556;-22.649;1.685
STORY7;C168;U06 MAX;0;-68.92;-0.17;8.44;0.556;13.421;-1.684
STORY7;C168;U06 MAX;0.235;-68.62;-0.17;8.44;0.556;12.893;-1.557
STORY7;C168;U06 MAX;0.47;-68.31;-0.17;8.44;0.556;12.539;-1.343
STORY7;C168;U06 MAX;0.705;-68.01;-0.17;8.44;0.556;12.329;-0.914
STORY7;C168;U06 MAX;0.94;-67.7;-0.17;8.44;0.556;12.231;0.055
STORY7;C168;U06 MAX;1.175;-67.4;-0.17;8.44;0.556;12.218;1.884
STORY7;C168;U06 MAX;1.41;-67.09;-0.17;8.44;0.556;12.27;4.241
STORY7;C168;U06 MAX;1.645;-66.79;-0.17;8.44;0.556;12.374;6.762
STORY7;C168;U06 MAX;1.88;-66.48;-0.17;8.44;0.556;12.516;9.351
STORY7;C168;U06 MAX;2.115;-66.18;-0.17;8.44;0.556;12.688;11.972
STORY7;C168;U06 MAX;2.35;-65.87;-0.17;8.44;0.556;12.885;14.61
