Story;Column;Load;Loc;P;V2;V3;T;M2;M3
PISO 1;C28;SU08 MIN;0.255;-61.69;-3.11;-1.3;-0.058;-2.159;-5.9
PISO 1;C28;SU08 MIN;0.51;-61.54;-3.11;-1.3;-0.058;-1.844;-5.123
PISO 1;C28;SU08 MIN;0.765;-61.38;-3.11;-1.3;-0.058;-1.581;-4.346
PISO 1;C28;SU08 MIN;1.02;-61.23;-3.11;-1.3;-0.058;-1.671;-3.57
PISO 1;C28;SU08 MIN;1.275;-61.07;-3.11;-1.3;-0.058;-1.94;-2.797
PISO 1;C28;SU08 MIN;1.53;-60.92;-3.11;-1.3;-0.058;-2.23;-2.029
PISO 1;C28;SU08 MIN;1.785;-60.77;-3.11;-1.3;-0.058;-2.529;-1.27
PISO 1;C28;SU08 MIN;2.04;-60.61;-3.11;-1.3;-0.058;-2.832;-0.53
PISO 1;C28;SU08 MIN;2.295;-60.46;-3.11;-1.3;-0.058;-3.136;0.165
PISO 1;C28;SU08 MIN;2.55;-60.3;-3.11;-1.3;-0.058;-3.441;0.748
PISO 1;C28;SU09 MAX;0;-61.19;3.14;0.76;0.072;-0.166;10.431
PISO 1;C28;SU09 MAX;0.255;-61.04;3.14;0.76;0.072;-0.338;9.643
PISO 1;C28;SU09 MAX;0.51;-60.88;3.14;0.76;0.072;-0.5;8.854
PISO 1;C28;SU09 MAX;0.765;-60.73;3.14;0.76;0.072;-0.636;8.064
PISO 1;C28;SU09 MAX;1.02;-60.57;3.14;0.76;0.072;-0.653;7.274
PISO 1;C28;SU09 MAX;1.275;-60.42;3.14;0.76;0.072;-0.599;6.486
PISO 1;C28;SU09 MAX;1.53;-60.26;3.14;0.76;0.072;-0.516;5.7
PISO 1;C28;SU09 MAX;1.785;-60.11;3.14;0.76;0.072;-0.411;4.922
PISO 1;C28;SU09 MAX;2.04;-59.96;3.14;0.76;0.072;-0.286;4.157
PISO 1;C28;SU09 MAX;2.295;-59.8;3.14;0.76;0.072;-0.147;3.43
PISO 1;C28;SU09 MAX;2.55;-59.65;3.14;0.76;0.072;0.002;2.825
PISO 1;C28;SU09 MIN;0;-61.99;-5.1;-0.7;-0.082;-2.165;-12.307
PISO 1;C28;SU09 MIN;0.255;-61.83;-5.1;-0.7;-0.082;-2.007;-11.018
PISO 1;C28;SU09 MIN;0.51;-61.68;-5.1;-0.7;-0.082;-1.857;-9.729
PISO 1;C28;SU09 MIN;0.765;-61.53;-5.1;-0.7;-0.082;-1.73;-8.438
PISO 1;C28;SU09 MIN;1.02;-61.37;-5.1;-0.7;-0.082;-1.719;-7.148
PISO 1;C28;SU09 MIN;1.275;-61.22;-5.1;-0.7;-0.082;-1.779;-5.859
PISO 1;C28;SU09 MIN;1.53;-61.06;-5.1;-0.7;-0.082;-1.863;-4.573
PISO 1;C28;SU09 MIN;1.785;-60.91;-5.1;-0.7;-0.082;-1.967;-3.293
PISO 1;C28;SU09 MIN;2.04;-60.75;-5.1;-0.7;-0.082;-2.089;-2.029
PISO 1;C28;SU09 MIN;2.295;-60.6;-5.1;-0.7;-0.082;-2.222;-0.802
PISO 1;C28;SU09 MIN;2.55;-60.44;-5.1;-0.7;-0.082;-2.362;0.301
PISO 3;C29;SU01;0;-47.1;6.03;0.57;-0.011;-0.33;4.632
PISO 3;C29;SU01;0.235;-46.88;6.03;0.57;-0.011;-0.462;3.216
PISO 3;C29;SU01;0.47;-46.66;6.03;0.57;-0.011;-0.594;1.799
PISO 3;C29;SU01;0.705;-46.44;6.03;0.57;-0.011;-0.726;0.382
PISO 3;C29;SU01;0.94;-46.22;6.03;0.57;-0.011;-0.857;-1.035
PISO 3;C29;SU01;1.175;-46;6.03;0.57;-0.011;-0.988;-2.452
PISO 3;C29;SU01;1.41;-45.77;6.03;0.57;-0.011;-1.118;-3.868
PISO 3;C29;SU01;1.645;-45.55;6.03;0.57;-0.011;-1.248;-5.285
PISO 3;C29;SU01;1.88;-45.33;6.03;0.57;-0.011;-1.378;-6.701
PISO 3;C29;SU01;2.115;-45.11;6.03;0.57;-0.011;-1.507;-8.116
PISO 3;C29;SU01;2.35;-44.89;6.03;0.57;-0.011;-1.635;-9.53
PISO 3;C29;SU02;0;-86.41;8.28;-1.52;-0.014;-1.806;7.929
PISO 3;C29;SU02;0.235;-86.22;8.28;-1.52;-0.014;-1.438;5.982
PISO 3;C29;SU02;0.47;-86.03;8.28;-1.52;-0.014;-1.07;4.035
PISO 3;C29;SU02;0.705;-85.84;8.28;-1.52;-0.014;-0.701;2.088
PISO 3;C29;SU02;0.94;-85.65;8.28;-1.52;-0.014;-0.331;0.14
PISO 3;C29;SU02;1.175;-85.46;8.28;-1.52;-0.014;0.038;-1.808
PISO 3;C29;SU02;1.41;-85.27;8.28;-1.52;-0.014;0.408;-3.755
PISO 3;C29;SU02;1.645;-85.08;8.28;-1.52;-0.014;0.777;-5.702
PISO 3;C29;SU02;1.88;-84.89;8.28;-1.52;-0.014;1.146;-7.649
PISO 3;C29;SU02;2.115;-84.71;8.28;-1.52;-0.014;1.515;-9.595
PISO 3;C29;SU02;2.35;-84.52;8.28;-1.52;-0.014;1.882;-11.54
PISO 3;C29;SU03;0;-49.11;5.5;0.25;-0.01;-0.6;4.153
PISO 3;C29;SU03;0.235;-48.92;5.5;0.25;-0.01;-0.656;2.859
PISO 3;C29;SU03;0.47;-48.74;5.5;0.25;-0.01;-0.712;1.565
PISO 3;C29;SU03;0.705;-48.55;5.5;0.25;-0.01;-0.768;0.27
PISO 3;C29;SU03;0.94;-48.36;5.5;0.25;-0.01;-0.824;-1.024
PISO 3;C29;SU03;1.175;-48.17;5.5;0.25;-0.01;-0.879;-2.318
PISO 3;C29;SU03;1.41;-47.98;5.5;0.25;-0.01;-0.934;-3.613
PISO 3;C29;SU03;1.645;-47.79;5.5;0.25;-0.01;-0.989;-4.906
PISO 3;C29;SU03;1.88;-47.6;5.5;0.25;-0.01;-1.043;-6.2
PISO 3;C29;SU03;2.115;-47.41;5.5;0.25;-0.01;-1.096;-7.493
PISO 3;C29;SU03;2.35;-47.22;5.5;0.25;-0.01;-1.149;-8.785
PISO 3;C29;SU04;0;-70.17;6.84;-0.46;-0.014;-1.448;5.705
PISO 3;C29;SU04;0.235;-69.98;6.84;-0.46;-0.014;-1.337;4.097
PISO 3;C29;SU04;0.47;-69.8;6.84;-0.46;-0.014;-1.225;2.489
PISO 3;C29;SU04;0.705;-69.61;6.84;-0.46;-0.014;-1.113;0.88
PISO 3;C29;SU04;0.94;-69.42;6.84;-0.46;-0.014;-1;-0.729
PISO 3;C29;SU04;1.175;-69.23;6.84;-0.46;-0.014;-0.886;-2.337
PISO 3;C29;SU04;1.41;-69.04;6.84;-0.46;-0.014;-0.773;-3.946
PISO 3;C29;SU04;1.645;-68.85;6.84;-0.46;-0.014;-0.659;-5.554
PISO 3;C29;SU04;1.88;-68.66;6.84;-0.46;-0.014;-0.544;-7.162
PISO 3;C29;SU04;2.115;-68.47;6.84;-0.46;-0.014;-0.43;-8.769
PISO 3;C29;SU04;2.35;-68.28;6.84;-0.46;-0.014;-0.315;-10.375
PISO 3;C29;SU05 MAX;0;-67.34;8.6;3.81;0.148;3.412;7.32
PISO 3;C29;SU05 MAX;0.235;-67.15;8.6;3.81;0.148;2.51;5.336
PISO 3;C29;SU05 MAX;0.47;-66.96;8.6;3.81;0.148;1.607;3.386
PISO 3;C29;SU05 MAX;0.705;-66.77;8.6;3.81;0.148;0.706;1.558
PISO 3;C29;SU05 MAX;0.94;-66.58;8.6;3.81;0.148;-0.184;0.038
PISO 3;C29;SU05 MAX;1.175;-66.4;8.6;3.81;0.148;-0.555;-1.295
PISO 3;C29;SU05 MAX;1.41;-66.21;8.6;3.81;0.148;0.481;-2.536
PISO 3;C29;SU05 MAX;1.645;-66.02;8.6;3.81;0.148;1.57;-3.731
PISO 3;C29;SU05 MAX;1.88;-65.83;8.6;3.81;0.148;2.664;-4.905
PISO 3;C29;SU05 MAX;2.115;-65.64;8.6;3.81;0.148;3.757;-6.067
PISO 3;C29;SU05 MAX;2.35;-65.45;8.6;3.81;0.148;4.849;-7.223
PISO 3;C29;SU05 MIN;0;-67.54;4.87;-4.58;-0.176;-6.11;3.976
PISO 3;C29;SU05 MIN;0.235;-67.35;4.87;-4.58;-0.176;-5.02;2.795
PISO 3;C29;SU05 MIN;0.47;-67.16;4.87;-4.58;-0.176;-3.929;1.578
PISO 3;C29;SU05 MIN;0.705;-66.97;4.87;-4.58;-0.176;-2.839;0.237
PISO 3;C29;SU05 MIN;0.94;-66.78;4.87;-4.58;-0.176;-1.759;-1.41
PISO 3;C29;SU05 MIN;1.175;-66.59;4.87;-4.58;-0.176;-1.197;-3.244
PISO 3;C29;SU05 MIN;1.41;-66.4;4.87;-4.58;-0.176;-2.042;-5.171
PISO 3;C29;SU05 MIN;1.645;-66.21;4.87;-4.58;-0.176;-2.938;-7.141
PISO 3;C29;SU05 MIN;1.88;-66.02;4.87;-4.58;-0.176;-3.838;-9.133
PISO 3;C29;SU05 MIN;2.115;-65.84;4.87;-4.58;-0.176;-4.738;-11.135
PISO 3;C29;SU05 MIN;2.35;-65.65;4.87;-4.58;-0.176;-5.636;-13.142
PISO 3;C29;SU06 MAX;0;-67.29;9.88;2.16;0.22;1.534;8.155
PISO 3;C29;SU06 MAX;0.235;-67.1;9.88;2.16;0.22;1.022;5.873
PISO 3;C29;SU06 MAX;0.47;-66.91;9.88;2.16;0.22;0.511;3.649
PISO 3;C29;SU06 MAX;0.705;-66.72;9.88;2.16;0.22;0.003;1.674
PISO 3;C29;SU06 MAX;0.94;-66.53;9.88;2.16;0.22;-0.493;0.32
PISO 3;C29;SU06 MAX;1.175;-66.34;9.88;2.16;0.22;-0.641;-0.689
PISO 3;C29;SU06 MAX;1.41;-66.15;9.88;2.16;0.22;0.01;-1.599
PISO 3;C29;SU06 MAX;1.645;-65.96;9.88;2.16;0.22;0.706;-2.474
PISO 3;C29;SU06 MAX;1.88;-65.77;9.88;2.16;0.22;1.407;-3.334
PISO 3;C29;SU06 MAX;2.115;-65.58;9.88;2.16;0.22;2.109;-4.185
PISO 3;C29;SU06 MAX;2.35;-65.39;9.88;2.16;0.22;2.811;-5.031
PISO 3;C29;SU06 MIN;0;-67.59;3.59;-2.93;-0.249;-4.232;3.141
PISO 3;C29;SU06 MIN;0.235;-67.41;3.59;-2.93;-0.249;-3.533;2.257
PISO 3;C29;SU06 MIN;0.47;-67.22;3.59;-2.93;-0.249;-2.834;1.314
PISO 3;C29;SU06 MIN;0.705;-67.03;3.59;-2.93;-0.249;-2.136;0.122
PISO 3;C29;SU06 MIN;0.94;-66.84;3.59;-2.93;-0.249;-1.45;-1.692
PISO 3;C29;SU06 MIN;1.175;-66.65;3.59;-2.93;-0.249;-1.111;-3.851
PISO 3;C29;SU06 MIN;1.41;-66.46;3.59;-2.93;-0.249;-1.57;-6.107
PISO 3;C29;SU06 MIN;1.645;-66.27;3.59;-2.93;-0.249;-2.074;-8.399
PISO 3;C29;SU06 MIN;1.88;-66.08;3.59;-2.93;-0.249;-2.582;-10.705
PISO 3;C29;SU06 MIN;2.115;-65.89;3.59;-2.93;-0.249;-3.09;-13.018
PISO 3;C29;SU06 MIN;2.35;-65.7;3.59;-2.93;-0.249;-3.598;-15.334
PISO 3;C29;SU07;0;-30.28;4.37;-0.17;-0.004;0.07;4.195
PISO 3;C29;SU07;0.235;-30.13;4.37;-0.17;-0.004;0.117;3.167
PISO 3;C29;SU07;0.47;-29.99;4.37;-0.17;-0.004;0.165;2.139
PISO 3;C29;SU07;0.705;-29.85;4.37;-0.17;-0.004;0.212;1.111
PISO 3;C29;SU07;0.94;-29.71;4.37;-0.17;-0.004;0.26;0.083
PISO 3;C29;SU07;1.175;-29.57;4.37;-0.17;-0.004;0.307;-0.945
PISO 3;C29;SU07;1.41;-29.42;4.37;-0.17;-0.004;0.354;-1.973
PISO 3;C29;SU07;1.645;-29.28;4.37;-0.17;-0.004;0.401;-3.001
PISO 3;C29;SU07;1.88;-29.14;4.37;-0.17;-0.004;0.448;-4.029
PISO 3;C29;SU07;2.115;-29;4.37;-0.17;-0.004;0.495;-5.056
PISO 3;C29;SU07;2.35;-28.85;4.37;-0.17;-0.004;0.541;-6.083
PISO 3;C29;SU08 MAX;0;-30.18;6.23;4.02;0.158;4.831;5.867
PISO 3;C29;SU08 MAX;0.235;-30.03;6.23;4.02;0.158;3.882;4.438
PISO 3;C29;SU08 MAX;0.47;-29.89;6.23;4.02;0.158;2.933;3.043
PISO 3;C29;SU08 MAX;0.705;-29.75;6.23;4.02;0.158;1.985;1.772
PISO 3;C29;SU08 MAX;0.94;-29.61;6.23;4.02;0.158;1.047;0.807
PISO 3;C29;SU08 MAX;1.175;-29.47;6.23;4.02;0.158;0.628;0.029
PISO 3;C29;SU08 MAX;1.41;-29.32;6.23;4.02;0.158;1.616;-0.656
PISO 3;C29;SU08 MAX;1.645;-29.18;6.23;4.02;0.158;2.656;-1.296
PISO 3;C29;SU08 MAX;1.88;-29.04;6.23;4.02;0.158;3.699;-1.915
PISO 3;C29;SU08 MAX;2.115;-28.9;6.23;4.02;0.158;4.743;-2.523
PISO 3;C29;SU08 MAX;2.35;-28.75;6.23;4.02;0.158;5.784;-3.123
PISO 3;C29;SU08 MIN;0;-30.38;2.51;-4.36;-0.166;-4.691;2.523
PISO 3;C29;SU08 MIN;0.235;-30.23;2.51;-4.36;-0.166;-3.648;1.897
PISO 3;C29;SU08 MIN;0.47;-30.09;2.51;-4.36;-0.166;-2.603;1.235
PISO 3;C29;SU08 MIN;0.705;-29.95;2.51;-4.36;-0.166;-1.56;0.451
PISO 3;C29;SU08 MIN;0.94;-29.81;2.51;-4.36;-0.166;-0.527;-0.641
PISO 3;C29;SU08 MIN;1.175;-29.66;2.51;-4.36;-0.166;-0.014;-1.92
PISO 3;C29;SU08 MIN;1.41;-29.52;2.51;-4.36;-0.166;-0.907;-3.291
PISO 3;C29;SU08 MIN;1.645;-29.38;2.51;-4.36;-0.166;-1.853;-4.706
PISO 3;C29;SU08 MIN;1.88;-29.24;2.51;-4.36;-0.166;-2.803;-6.143
PISO 3;C29;SU08 MIN;2.115;-29.1;2.51;-4.36;-0.166;-3.753;-7.59
PISO 3;C29;SU08 MIN;2.35;-28.95;2.51;-4.36;-0.166;-4.701;-9.043
PISO 3;C29;SU09 MAX;0;-30.12;7.52;2.38;0.23;2.952;6.702
PISO 3;C29;SU09 MAX;0.235;-29.98;7.52;2.38;0.23;2.395;4.975
PISO 3;C29;SU09 MAX;0.47;-29.84;7.52;2.38;0.23;1.838;3.307
PISO 3;C29;SU09 MAX;0.705;-29.7;7.52;2.38;0.23;1.282;1.887
PISO 3;C29;SU09 MAX;0.94;-29.56;7.52;2.38;0.23;0.738;1.089
PISO 3;C29;SU09 MAX;1.175;-29.41;7.52;2.38;0.23;0.542;0.636
PISO 3;C29;SU09 MAX;1.41;-29.27;7.52;2.38;0.23;1.144;0.281
PISO 3;C29;SU09 MAX;1.645;-29.13;7.52;2.38;0.23;1.792;-0.039
PISO 3;C29;SU09 MAX;1.88;-28.99;7.52;2.38;0.23;2.443;-0.344
PISO 3;C29;SU09 MAX;2.115;-28.84;7.52;2.38;0.23;3.095;-0.64
PISO 3;C29;SU09 MAX;2.35;-28.7;7.52;2.38;0.23;3.746;-0.932
PISO 3;C29;SU09 MIN;0;-30.43;1.23;-2.72;-0.239;-2.813;1.688
PISO 3;C29;SU09 MIN;0.235;-30.29;1.23;-2.72;-0.239;-2.16;1.359
PISO 3;C29;SU09 MIN;0.47;-30.14;1.23;-2.72;-0.239;-1.508;0.972
PISO 3;C29;SU09 MIN;0.705;-30;1.23;-2.72;-0.239;-0.857;0.335
PISO 3;C29;SU09 MIN;0.94;-29.86;1.23;-2.72;-0.239;-0.219;-0.923
PISO 3;C29;SU09 MIN;1.175;-29.72;1.23;-2.72;-0.239;0.072;-2.526
PISO 3;C29;SU09 MIN;1.41;-29.57;1.23;-2.72;-0.239;-0.436;-4.228
PISO 3;C29;SU09 MIN;1.645;-29.43;1.23;-2.72;-0.239;-0.989;-5.963
PISO 3;C29;SU09 MIN;1.88;-29.29;1.23;-2.72;-0.239;-1.546;-7.714
PISO 3;C29;SU09 MIN;2.115;-29.15;1.23;-2.72;-0.239;-2.105;-9.473
PISO 3;C29;SU09 MIN;2.35;-29.01;1.23;-2.72;-0.239;-2.663;-11.235
PISO 2;C29;SU01;0;-78.19;-2.13;-1.1;-0.007;-1.585;-3.846
PISO 2;C29;SU01;0.235;-77.97;-2.13;-1.1;-0.007;-1.324;-3.347
PISO 2;C29;SU01;0.47;-77.75;-2.13;-1.1;-0.007;-1.062;-2.848
PISO 2;C29;SU01;0.705;-77.53;-2.13;-1.1;-0.007;-0.8;-2.349
PISO 2;C29;SU01;0.94;-77.31;-2.13;-1.1;-0.007;-0.536;-1.849
PISO 2;C29;SU01;1.175;-77.09;-2.13;-1.1;-0.007;-0.273;-1.349
PISO 2;C29;SU01;1.41;-76.87;-2.13;-1.1;-0.007;-0.009;-0.848
PISO 2;C29;SU01;1.645;-76.65;-2.13;-1.1;-0.007;0.255;-0.348
PISO 2;C29;SU01;1.88;-76.42;-2.13;-1.1;-0.007;0.519;0.152
PISO 2;C29;SU01;2.115;-76.2;-2.13;-1.1;-0.007;0.782;0.653
PISO 2;C29;SU01;2.35;-75.98;-2.13;-1.1;-0.007;1.045;1.153
PISO 2;C29;SU02;0;-134.75;-4.08;-6.21;-0.049;-8.841;-7.732
PISO 2;C29;SU02;0.235;-134.56;-4.08;-6.21;-0.049;-7.366;-6.774
PISO 2;C29;SU02;0.47;-134.37;-4.08;-6.21;-0.049;-5.885;-5.815
PISO 2;C29;SU02;0.705;-134.18;-4.08;-6.21;-0.049;-4.401;-4.856
PISO 2;C29;SU02;0.94;-133.99;-4.08;-6.21;-0.049;-2.913;-3.895
PISO 2;C29;SU02;1.175;-133.8;-4.08;-6.21;-0.049;-1.423;-2.934
PISO 2;C29;SU02;1.41;-133.61;-4.08;-6.21;-0.049;0.069;-1.973
PISO 2;C29;SU02;1.645;-133.42;-4.08;-6.21;-0.049;1.56;-1.011
PISO 2;C29;SU02;1.88;-133.23;-4.08;-6.21;-0.049;3.05;-0.049
PISO 2;C29;SU02;2.115;-133.04;-4.08;-6.21;-0.049;4.537;0.913
PISO 2;C29;SU02;2.35;-132.85;-4.08;-6.21;-0.049;6.022;1.875
PISO 2;C29;SU03;0;-75.75;-1.89;-0.9;-0.005;-1.353;-3.362
PISO 2;C29;SU03;0.235;-75.56;-1.89;-0.9;-0.005;-1.14;-2.919
PISO 2;C29;SU03;0.47;-75.37;-1.89;-0.9;-0.005;-0.925;-2.476
PISO 2;C29;SU03;0.705;-75.18;-1.89;-0.9;-0.005;-0.71;-2.032
PISO 2;C29;SU03;0.94;-74.99;-1.89;-0.9;-0.005;-0.494;-1.588
PISO 2;C29;SU03;1.175;-74.8;-1.89;-0.9;-0.005;-0.278;-1.144
PISO 2;C29;SU03;1.41;-74.61;-1.89;-0.9;-0.005;-0.062;-0.7
PISO 2;C29;SU03;1.645;-74.42;-1.89;-0.9;-0.005;0.154;-0.256
PISO 2;C29;SU03;1.88;-74.23;-1.89;-0.9;-0.005;0.37;0.189
PISO 2;C29;SU03;2.115;-74.04;-1.89;-0.9;-0.005;0.586;0.633
PISO 2;C29;SU03;2.35;-73.85;-1.89;-0.9;-0.005;0.801;1.077
PISO 2;C29;SU04;0;-110.39;-2.51;-1.23;-0.008;-1.962;-5.002
PISO 2;C29;SU04;0.235;-110.2;-2.51;-1.23;-0.008;-1.672;-4.414
PISO 2;C29;SU04;0.47;-110.01;-2.51;-1.23;-0.008;-1.38;-3.826
PISO 2;C29;SU04;0.705;-109.82;-2.51;-1.23;-0.008;-1.088;-3.237
PISO 2;C29;SU04;0.94;-109.63;-2.51;-1.23;-0.008;-0.794;-2.648
PISO 2;C29;SU04;1.175;-109.44;-2.51;-1.23;-0.008;-0.5;-2.058
PISO 2;C29;SU04;1.41;-109.25;-2.51;-1.23;-0.008;-0.206;-1.468
PISO 2;C29;SU04;1.645;-109.06;-2.51;-1.23;-0.008;0.088;-0.877
PISO 2;C29;SU04;1.88;-108.87;-2.51;-1.23;-0.008;0.383;-0.287
PISO 2;C29;SU04;2.115;-108.68;-2.51;-1.23;-0.008;0.677;0.304
PISO 2;C29;SU04;2.35;-108.49;-2.51;-1.23;-0.008;0.97;0.894
PISO 2;C29;SU05 MAX;0;-107.43;0.57;3.51;0.157;5.46;0.007
PISO 2;C29;SU05 MAX;0.235;-107.24;0.57;3.51;0.157;4.628;-0.127
PISO 2;C29;SU05 MAX;0.47;-107.05;0.57;3.51;0.157;3.793;-0.259
PISO 2;C29;SU05 MAX;0.705;-106.86;0.57;3.51;0.157;2.955;-0.385
PISO 2;C29;SU05 MAX;0.94;-106.67;0.57;3.51;0.157;2.116;-0.501
PISO 2;C29;SU05 MAX;1.175;-106.48;0.57;3.51;0.157;1.278;-0.591
PISO 2;C29;SU05 MAX;1.41;-106.29;0.57;3.51;0.157;0.459;-0.588
PISO 2;C29;SU05 MAX;1.645;-106.1;0.57;3.51;0.157;0.677;-0.212
PISO 2;C29;SU05 MAX;1.88;-105.91;0.57;3.51;0.157;2.089;0.757
PISO 2;C29;SU05 MAX;2.115;-105.72;0.57;3.51;0.157;3.521;1.988
PISO 2;C29;SU05 MAX;2.35;-105.53;0.57;3.51;0.157;4.953;3.264
PISO 2;C29;SU05 MIN;0;-107.89;-5.54;-5.99;-0.174;-9.387;-9.971
PISO 2;C29;SU05 MIN;0.235;-107.7;-5.54;-5.99;-0.174;-7.968;-8.671
PISO 2;C29;SU05 MIN;0.47;-107.51;-5.54;-5.99;-0.174;-6.544;-7.372
PISO 2;C29;SU05 MIN;0.705;-107.32;-5.54;-5.99;-0.174;-5.115;-6.077
PISO 2;C29;SU05 MIN;0.94;-107.13;-5.54;-5.99;-0.174;-3.683;-4.792
PISO 2;C29;SU05 MIN;1.175;-106.94;-5.54;-5.99;-0.174;-2.251;-3.532
PISO 2;C29;SU05 MIN;1.41;-106.75;-5.54;-5.99;-0.174;-0.837;-2.364
PISO 2;C29;SU05 MIN;1.645;-106.57;-5.54;-5.99;-0.174;-0.46;-1.57
PISO 2;C29;SU05 MIN;1.88;-106.38;-5.54;-5.99;-0.174;-1.278;-1.367
PISO 2;C29;SU05 MIN;2.115;-106.19;-5.54;-5.99;-0.174;-2.115;-1.427
PISO 2;C29;SU05 MIN;2.35;-106;-5.54;-5.99;-0.174;-2.954;-1.531
PISO 2;C29;SU06 MAX;0;-107.3;2.52;1.72;0.224;2.582;2.936
PISO 2;C29;SU06 MAX;0.235;-107.11;2.52;1.72;0.224;2.173;2.342
PISO 2;C29;SU06 MAX;0.47;-106.92;2.52;1.72;0.224;1.763;1.751
PISO 2;C29;SU06 MAX;0.705;-106.73;2.52;1.72;0.224;1.353;1.169
PISO 2;C29;SU06 MAX;0.94;-106.54;2.52;1.72;0.224;0.943;0.604
PISO 2;C29;SU06 MAX;1.175;-106.35;2.52;1.72;0.224;0.536;0.084
PISO 2;C29;SU06 MAX;1.41;-106.16;2.52;1.72;0.224;0.161;-0.251
PISO 2;C29;SU06 MAX;1.645;-105.97;2.52;1.72;0.224;0.562;0.215
PISO 2;C29;SU06 MAX;1.88;-105.78;2.52;1.72;0.224;1.549;1.608
PISO 2;C29;SU06 MAX;2.115;-105.59;2.52;1.72;0.224;2.551;3.289
PISO 2;C29;SU06 MAX;2.35;-105.4;2.52;1.72;0.224;3.555;5.022
PISO 2;C29;SU06 MIN;0;-108.03;-7.49;-4.2;-0.24;-6.509;-12.9
PISO 2;C29;SU06 MIN;0.235;-107.84;-7.49;-4.2;-0.24;-5.513;-11.139
PISO 2;C29;SU06 MIN;0.47;-107.65;-7.49;-4.2;-0.24;-4.514;-9.382
PISO 2;C29;SU06 MIN;0.705;-107.46;-7.49;-4.2;-0.24;-3.513;-7.631
PISO 2;C29;SU06 MIN;0.94;-107.27;-7.49;-4.2;-0.24;-2.51;-5.896
PISO 2;C29;SU06 MIN;1.175;-107.08;-7.49;-4.2;-0.24;-1.509;-4.207
PISO 2;C29;SU06 MIN;1.41;-106.89;-7.49;-4.2;-0.24;-0.54;-2.701
PISO 2;C29;SU06 MIN;1.645;-106.7;-7.49;-4.2;-0.24;-0.345;-1.996
PISO 2;C29;SU06 MIN;1.88;-106.51;-7.49;-4.2;-0.24;-0.737;-2.218
PISO 2;C29;SU06 MIN;2.115;-106.32;-7.49;-4.2;-0.24;-1.145;-2.728
PISO 2;C29;SU06 MIN;2.35;-106.13;-7.49;-4.2;-0.24;-1.556;-3.289
PISO 2;C29;SU07;0;-50.24;-2.54;-5.52;-0.044;-7.535;-4.191
PISO 2;C29;SU07;0.235;-50.1;-2.54;-5.52;-0.044;-6.224;-3.594
PISO 2;C29;SU07;0.47;-49.96;-2.54;-5.52;-0.044;-4.909;-2.996
PISO 2;C29;SU07;0.705;-49.82;-2.54;-5.52;-0.044;-3.59;-2.398
PISO 2;C29;SU07;0.94;-49.67;-2.54;-5.52;-0.044;-2.269;-1.799
PISO 2;C29;SU07;1.175;-49.53;-2.54;-5.52;-0.044;-0.946;-1.2
PISO 2;C29;SU07;1.41;-49.39;-2.54;-5.52;-0.044;0.378;-0.601
PISO 2;C29;SU07;1.645;-49.25;-2.54;-5.52;-0.044;1.701;-0.002
PISO 2;C29;SU07;1.88;-49.1;-2.54;-5.52;-0.044;3.023;0.597
PISO 2;C29;SU07;2.115;-48.96;-2.54;-5.52;-0.044;4.343;1.196
PISO 2;C29;SU07;2.35;-48.82;-2.54;-5.52;-0.044;5.66;1.795
PISO 2;C29;SU08 MAX;0;-50.01;0.51;-0.77;0.121;-0.111;0.798
PISO 2;C29;SU08 MAX;0.235;-49.87;0.51;-0.77;0.121;0.074;0.678
PISO 2;C29;SU08 MAX;0.47;-49.73;0.51;-0.77;0.121;0.259;0.561
PISO 2;C29;SU08 MAX;0.705;-49.58;0.51;-0.77;0.121;0.444;0.449
PISO 2;C29;SU08 MAX;0.94;-49.44;0.51;-0.77;0.121;0.63;0.347
PISO 2;C29;SU08 MAX;1.175;-49.3;0.51;-0.77;0.121;0.819;0.271
PISO 2;C29;SU08 MAX;1.41;-49.16;0.51;-0.77;0.121;1.026;0.287
PISO 2;C29;SU08 MAX;1.645;-49.02;0.51;-0.77;0.121;2.269;0.677
PISO 2;C29;SU08 MAX;1.88;-48.87;0.51;-0.77;0.121;4.707;1.66
PISO 2;C29;SU08 MAX;2.115;-48.73;0.51;-0.77;0.121;7.162;2.903
PISO 2;C29;SU08 MAX;2.35;-48.59;0.51;-0.77;0.121;9.614;4.193
PISO 2;C29;SU08 MIN;0;-50.47;-5.6;-10.27;-0.21;-14.959;-9.18
PISO 2;C29;SU08 MIN;0.235;-50.33;-5.6;-10.27;-0.21;-12.522;-7.865
PISO 2;C29;SU08 MIN;0.47;-50.19;-5.6;-10.27;-0.21;-10.077;-6.552
PISO 2;C29;SU08 MIN;0.705;-50.05;-5.6;-10.27;-0.21;-7.625;-5.244
PISO 2;C29;SU08 MIN;0.94;-49.9;-5.6;-10.27;-0.21;-5.168;-3.945
PISO 2;C29;SU08 MIN;1.175;-49.76;-5.6;-10.27;-0.21;-2.711;-2.671
PISO 2;C29;SU08 MIN;1.41;-49.62;-5.6;-10.27;-0.21;-0.27;-1.489
PISO 2;C29;SU08 MIN;1.645;-49.48;-5.6;-10.27;-0.21;1.133;-0.681
PISO 2;C29;SU08 MIN;1.88;-49.33;-5.6;-10.27;-0.21;1.34;-0.465
PISO 2;C29;SU08 MIN;2.115;-49.19;-5.6;-10.27;-0.21;1.525;-0.511
